Date,Open,High,Low,Close,Volume,T.Change,T.Direction
2023-01-09,152.83999633789062,160.55999755859375,151.41000366210938,156.203369140625,50423100,0.017980463700885796,UP
2023-01-10,155.07000732421875,159.6199951171875,154.72000122070312,159.01197814941406,38410100,0.005782837343293767,UP
2023-01-11,158.39999389648438,160.27999877929688,155.6300048828125,159.9315185546875,35328500,0.03187323065368397,UP
2023-01-12,161.0,166.3699951171875,154.9199981689453,165.029052734375,55140900,0.023499298774038113,UP
2023-01-13,162.77999877929688,169.22000122070312,161.64999389648438,168.90711975097656,44728700,0.047517696603558424,UP
2023-01-17,168.99000549316406,177.27999877929688,168.99000549316406,176.93319702148438,51110200,-0.018359545526908994,DOWN
2023-01-18,176.6699981689453,178.72999572753906,172.82000732421875,173.68478393554688,43962400,-0.035219087790616666,DOWN
2023-01-19,170.36000061035156,171.97000122070312,167.30999755859375,167.56776428222656,45293200,0.06406218114628848,UP
2023-01-20,170.11000061035156,178.55999755859375,168.25,178.30252075195312,56496700,0.07590100463542271,UP
2023-01-23,180.63999938964844,192.4499969482422,178.17999267578125,191.8358612060547,65516300,0.003751385502326343,UP
2023-01-24,188.27000427246094,194.9499969482422,188.1999969482422,192.55551147460938,49620400,0.0030107015291951367,UP
2023-01-25,189.1300048828125,193.6999969482422,185.8000030517578,193.13523864746094,44953700,0.024789151503032514,UP
2023-01-26,197.00999450683594,201.66000366210938,192.77999877929688,197.9228973388672,48953500,0.028431413741729195,UP
2023-01-27,194.6199951171875,206.27999877929688,194.0500030517578,203.5501251220703,54214200,-0.05907197983547208,DOWN
2023-01-30,199.5,201.39999389648438,191.5,191.52601623535156,48861100,0.01957010477101817,UP
2023-01-31,191.6999969482422,196.8699951171875,189.5,195.27420043945312,49801700,0.07196590893995625,UP
2023-02-01,196.91000366210938,211.9199981689453,196.11000061035156,209.32728576660156,66047700,0.036575426434122704,UP
2023-02-02,210.0,219.49000549316406,207.0,216.9835205078125,56427600,-0.028052777198009138,DOWN
2023-02-03,210.0,217.4499969482422,207.88999938964844,210.8965301513672,42936600,-0.0005213686251995808,DOWN
2023-02-06,208.05999755859375,215.6999969482422,207.86000061035156,210.7865753173828,45219700,0.05140121595971192,UP
2023-02-07,213.82000732421875,222.58999633789062,211.5,221.6212615966797,66415000,0.001443318176300723,UP
2023-02-08,223.8699951171875,228.77999877929688,220.0800018310547,221.94113159179688,55965100,0.00594453100260206,UP
2023-02-09,226.05999755859375,230.1999969482422,221.1999969482422,223.26046752929688,52387600,-0.04799222887342858,DOWN
2023-02-10,216.89999389648438,220.77999877929688,208.11000061035156,212.5457000732422,55073700,0.02459446372222196,UP
2023-02-13,215.3800048828125,220.47999572753906,209.6199951171875,217.7731475830078,47491900,0.05429603640868086,UP
2023-02-14,215.77999877929688,230.49000549316406,213.66000366210938,229.5973663330078,67547400,-0.00901136201340702,DOWN
2023-02-15,225.49000549316406,228.5500030517578,221.05999755859375,227.52838134765625,42057500,-0.033473942580459104,DOWN
2023-02-16,221.3300018310547,225.5,219.27000427246094,219.912109375,41202600,-0.027906503952218165,DOWN
2023-02-17,216.30999755859375,217.39999389648438,209.75,213.77513122558594,46588800,-0.03427167244576668,DOWN
2023-02-21,210.0,214.94000244140625,206.17999267578125,206.44869995117188,41001500,0.0047929677123617065,UP
2023-02-22,207.07000732421875,211.0399932861328,204.2100067138672,207.43820190429688,51318400,0.14021406919035173,UP
2023-02-23,234.39999389648438,238.8800048828125,230.25,236.52395629882812,111799500,-0.015973656643249012,DOWN
2023-02-24,232.25,234.74000549316406,229.47000122070312,232.7458038330078,58971600,0.009233061406211052,UP
2023-02-27,236.6999969482422,238.8000030517578,234.5399932861328,234.89476013183594,45299400,-0.01212714278225313,DOWN
2023-02-28,233.72000122070312,238.25,232.05999755859375,232.04615783691406,45596300,-0.02231226331799363,DOWN
2023-03-01,231.9199981689453,232.55999755859375,225.0800018310547,226.86868286132812,46002600,0.02713897019289524,UP
2023-03-02,224.8800048828125,233.8000030517578,224.32000732421875,233.02566528320312,38941500,0.024706169699644454,UP
2023-03-03,233.1999969482422,239.0,231.3000030517578,238.7828369140625,41239300,-0.014064464199080917,DOWN
2023-03-06,238.91000366210938,242.47999572753906,234.8699951171875,235.4244842529297,43742900,-0.011125248472351523,DOWN
2023-03-07,236.0,241.25,232.41000366210938,232.80532836914062,51515400,0.038345940553695224,UP
2023-03-08,234.8699951171875,242.0,234.24000549316406,241.7324676513672,51357300,-0.03080927188109661,DOWN
2023-03-09,241.75,244.5399932861328,233.8300018310547,234.2848663330078,50125700,-0.020097377292165652,DOWN
2023-03-10,234.08999633789062,236.27000427246094,227.25999450683594,229.57635498046875,47486600,4.360103036682439e-05,UP
2023-03-13,227.52000427246094,232.97999572753906,222.97000122070312,229.58636474609375,42189000,0.047766235823968994,UP
2023-03-14,234.9600067138672,242.19000244140625,234.60000610351562,240.55284118652344,47491000,0.006856954300482387,UP
2023-03-15,237.61000061035156,242.86000061035156,233.60000610351562,242.20230102539062,52448600,0.05419351261925143,UP
2023-03-16,240.27000427246094,255.8800048828125,238.94000244140625,255.32809448242188,58325300,0.007204248420892068,UP
2023-03-17,259.82000732421875,263.989990234375,256.67999267578125,257.16754150390625,84854700,0.006802647627243585,UP
2023-03-20,256.1499938964844,260.239990234375,251.3000030517578,258.9169616699219,43274700,0.011544294559139523,UP
2023-03-21,261.79998779296875,263.9200134277344,253.80999755859375,261.9059753417969,54740800,0.010267608235013714,UP
2023-03-22,264.25,275.8900146484375,262.3699951171875,264.5951232910156,79729500,0.027316042565309173,UP
2023-03-23,271.1499938964844,274.989990234375,266.8999938964844,271.82281494140625,56488900,-0.015152086708453583,DOWN
2023-03-24,270.30999755859375,271.6700134277344,263.54998779296875,267.7041320800781,45492000,-0.009260921721511384,DOWN
2023-03-27,268.3699951171875,270.0,263.6499938964844,265.2249450683594,36102600,-0.004560752171440141,DOWN
2023-03-28,264.4700012207031,265.1300048828125,258.5,264.01531982421875,35610400,0.021734190211037507,UP
2023-03-29,268.25,270.7799987792969,265.9700012207031,269.75347900390625,39369400,0.01478649510220409,UP
2023-03-30,272.2900085449219,274.989990234375,271.0199890136719,273.7421875,36451600,0.014388431462085016,UP
2023-03-31,271.3999938964844,278.3399963378906,271.04998779296875,277.680908203125,43393300,0.00676818058328732,UP
2023-04-03,275.0899963378906,280.0,273.3599853515625,279.560302734375,39871600,-0.018308562116674865,DOWN
2023-04-04,279.6600036621094,280.0,273.07000732421875,274.44195556640625,36859200,-0.020835404408404257,DOWN
2023-04-05,268.2900085449219,269.9800109863281,263.95001220703125,268.7238464355469,51501500,0.005803162848673882,UP
2023-04-06,265.8399963378906,270.79998779296875,264.2699890136719,270.2832946777344,39765400,0.020046647471282375,UP
2023-04-10,268.2300109863281,276.2099914550781,266.69000244140625,275.7015686035156,39527900,-0.014866414683155305,DOWN
2023-04-11,277.239990234375,277.8999938964844,271.260009765625,271.6028747558594,31437800,-0.0248075171325286,DOWN
2023-04-12,273.70001220703125,274.67999267578125,264.4800109863281,264.8650817871094,44625900,-0.001207844270470937,DOWN
2023-04-13,267.3399963378906,268.8699951171875,263.2900085449219,264.545166015625,35361500,0.011147569577427463,UP
2023-04-14,265.0400085449219,268.8299865722656,262.20001220703125,267.49420166015625,39566000,0.0091187359174012,UP
2023-04-17,265.6499938964844,270.05999755859375,264.3299865722656,269.93341064453125,32147100,0.02462788199400845,UP
2023-04-18,275.3299865722656,281.1000061035156,273.57000732421875,276.581298828125,60481200,0.009541967044966126,UP
2023-04-19,273.6099853515625,280.0,272.32000732421875,279.2204284667969,35866000,-0.029608628672948667,DOWN
2023-04-20,276.7099914550781,280.29998779296875,270.0,270.9530944824219,42771300,0.0005534661975081789,UP
2023-04-21,269.5199890136719,271.8299865722656,267.2200012207031,271.1030578613281,34510300,-0.0028394198010808225,DOWN
2023-04-24,270.1300048828125,273.6600036621094,266.7099914550781,270.3332824707031,33928200,-0.029620532471254846,DOWN
2023-04-25,270.7799987792969,272.4700012207031,262.25,262.32586669921875,37852700,0.027247427667209445,UP
2023-04-26,270.0199890136719,273.29998779296875,267.04998779296875,269.47357177734375,40633700,0.010016409761599787,UP
2023-04-27,273.6300048828125,274.95001220703125,266.25,272.1727294921875,37716100,0.01920949983382969,UP
2023-04-28,272.25,277.5799865722656,270.7099914550781,277.4010314941406,29168700,0.04183940002708497,UP
2023-05-01,278.3999938964844,290.5799865722656,277.79998779296875,289.00732421875,57032900,-0.024213025459251525,DOWN
2023-05-02,286.79998779296875,288.3599853515625,280.8299865722656,282.00958251953125,40273000,-0.01446310907282744,DOWN
2023-05-03,278.3999938964844,283.6700134277344,274.7200012207031,277.93084716796875,38338700,-0.00863247452191318,DOWN
2023-05-04,276.510009765625,278.5899963378906,272.3999938964844,275.5316162109375,32185000,0.040563120388276364,UP
2023-05-05,278.260009765625,287.54998779296875,277.30999755859375,286.7080383300781,36101400,0.01642261626557273,UP
2023-05-08,285.2200012207031,292.20001220703125,283.5,291.4165344238281,34497900,-0.019896457658948652,DOWN
2023-05-09,288.989990234375,289.7300109863281,284.5,285.6183776855469,31486900,0.010990215663976954,UP
2023-05-10,290.04998779296875,291.1300048828125,284.6099853515625,288.75738525390625,36935000,-0.010628300437898863,DOWN
2023-05-11,288.9599914550781,289.5,282.4599914550781,285.6883850097656,32214900,-0.008328101764718432,DOWN
2023-05-12,285.2900085449219,287.79998779296875,280.4599914550781,283.30914306640625,27402700,0.02163015698649029,UP
2023-05-15,285.0799865722656,289.69000244140625,281.5199890136719,289.4371643066406,29392600,0.008980125738630385,UP
2023-05-16,288.4100036621094,298.70001220703125,288.32000732421875,292.0363464355469,44940500,0.03303325678066882,UP
2023-05-17,295.8399963378906,301.989990234375,294.29998779296875,301.6832580566406,43253500,0.04970493822452293,UP
2023-05-18,304.1000061035156,318.2799987792969,303.20001220703125,316.67840576171875,74872500,-0.013068909285011254,DOWN
2023-05-19,315.3599853515625,315.79998779296875,309.1600036621094,312.5397644042969,47312400,-0.0028146809053496424,DOWN
2023-05-22,309.010009765625,315.20001220703125,306.79998779296875,311.6600646972656,37200000,-0.01565310746844273,DOWN
2023-05-23,310.0,312.8800048828125,306.30999755859375,306.7816162109375,35625300,-0.00488787997556861,DOWN
2023-05-24,302.1000061035156,306.07000732421875,298.05999755859375,305.2821044921875,72141900,0.2436961962452282,UP
2023-05-25,385.2300109863281,394.79998779296875,366.3500061035156,379.6781921386719,154391100,0.025434570918863253,UP
2023-05-26,378.8999938964844,391.70001220703125,375.5,389.33514404296875,71439700,0.02991314915329002,UP
2023-05-30,405.95001220703125,419.3800048828125,399.489990234375,400.98138427734375,92340100,-0.056767461545685904,DOWN
2023-05-31,394.8800048828125,402.95001220703125,378.2200012207031,378.21868896484375,100258000,0.05117097955616945,UP
2023-06-01,384.8900146484375,400.5,383.3999938964844,397.572509765625,63587300,-0.011139072140068818,DOWN
2023-06-02,400.9700012207031,405.0,390.5799865722656,393.1439208984375,48165500,-0.003966764318216742,DOWN
2023-06-05,389.0899963378906,395.6499938964844,387.07000732421875,391.58441162109375,39609400,-0.013198520695809735,DOWN
2023-06-06,388.29998779296875,391.6000061035156,381.4800109863281,386.41607666015625,38872900,-0.030401082539190605,DOWN
2023-06-07,389.1499938964844,394.989990234375,373.55999755859375,374.6686096191406,51199800,0.027618482185714166,UP
2023-06-08,377.239990234375,388.6400146484375,375.04998779296875,385.0163879394531,41777200,0.006751469160684254,UP
2023-06-09,390.3699951171875,397.1099853515625,385.6700134277344,387.6158142089844,42722000,0.018364675691134646,UP
2023-06-12,392.0,395.29998779296875,386.17999267578125,394.7342529296875,38870100,0.039005146794826695,UP
2023-06-13,401.8599853515625,411.010009765625,397.3999938964844,410.13092041015625,61320800,0.048144863112826064,UP
2023-06-14,408.239990234375,430.0,405.5199890136719,429.8766174316406,74046500,-0.008000598032243955,DOWN
2023-06-15,426.0199890136719,432.8900146484375,421.4700012207031,426.4373474121094,56862200,0.0009144452652840585,UP
2023-06-16,434.5,437.2099914550781,426.6099853515625,426.8273010253906,65475500,0.026140694911161777,UP
2023-06-20,429.9800109863281,439.8999938964844,426.739990234375,437.98486328125,45115300,-0.0174169419382314,DOWN
2023-06-21,435.010009765625,436.1499938964844,420.79998779296875,430.35650634765625,55160300,-0.0004645466057747738,DOWN
2023-06-22,422.5299987792969,434.260009765625,422.3399963378906,430.1565856933594,41773700,-0.018965800900167862,DOWN
2023-06-23,424.6400146484375,428.0899963378906,420.1499938964844,421.9983215332031,35632300,-0.037361691363223426,DOWN
2023-06-26,424.6099853515625,427.6400146484375,401.0,406.23175048828125,59432200,0.030616309236247252,UP
2023-06-27,407.989990234375,419.3999938964844,404.4800109863281,418.6690673828125,46217500,-0.018125004920202303,DOWN
2023-06-28,406.6000061035156,418.45001220703125,405.17999267578125,411.0806884765625,58263900,-0.007174603193457085,DOWN
2023-06-29,415.5799865722656,416.0,406.0,408.13134765625,38051400,0.036254879745601265,UP
2023-06-30,416.79998779296875,425.5,415.010009765625,422.9281005859375,50053400,0.002624019843983305,UP
2023-07-03,425.1700134277344,428.9800109863281,422.0199890136719,424.0378723144531,19820900,-0.0022633528208569897,DOWN
2023-07-05,421.3500061035156,431.7699890136719,420.8500061035156,423.078125,32361800,-0.005057120088082123,DOWN
2023-07-06,418.44000244140625,421.7900085449219,413.4599914550781,420.9385681152344,30358200,0.009500544285401924,UP
2023-07-07,423.2200012207031,432.1400146484375,421.79998779296875,424.9377136230469,35525300,-0.007599488062610238,DOWN
2023-07-10,426.57000732421875,428.1099853515625,416.489990234375,421.7084045410156,35390800,0.005334137663303151,UP
2023-07-11,424.80999755859375,427.5799865722656,420.6700134277344,423.9578552246094,29824400,0.03530248625654697,UP
2023-07-12,430.3299865722656,439.3500061035156,427.7699890136719,438.92462158203125,48127700,0.04726434193566953,UP
2023-07-13,445.17999267578125,461.54998779296875,444.9200134277344,459.67010498046875,47820400,-0.0110489182717044,DOWN
2023-07-14,465.8299865722656,480.8800048828125,450.6000061035156,454.59124755859375,77066400,0.021817064743221204,UP
2023-07-17,462.8900146484375,464.9599914550781,452.6199951171875,464.50909423828125,51048800,0.02223370633033217,UP
2023-07-18,467.010009765625,478.9599914550781,457.3399963378906,474.83685302734375,57019000,-0.008780128145884802,DOWN
2023-07-19,474.6400146484375,478.17999267578125,467.4200134277344,470.667724609375,42750200,-0.03307341579112533,DOWN
2023-07-20,465.07000732421875,470.8699951171875,450.6199951171875,455.10113525390625,53786500,-0.026603670924900902,DOWN
2023-07-21,457.8800048828125,458.6600036621094,441.0,442.9937744140625,96283200,0.006838306918838688,UP
2023-07-24,447.30999755859375,451.0899963378906,440.3999938964844,446.0231018066406,38251600,0.023917357752517354,UP
2023-07-25,449.4100036621094,461.8299865722656,449.2300109863281,456.6907958984375,34808100,-0.0049695138820023965,DOWN
2023-07-26,460.2099914550781,460.5299987792969,446.29998779296875,454.4212646484375,36423700,0.009856635879202269,UP
2023-07-27,465.19000244140625,473.95001220703125,457.5,458.90032958984375,45597600,0.018518484036239125,UP
2023-07-28,466.67999267578125,470.2699890136719,463.80999755859375,467.3984680175781,33119400,-0.0004491465725428023,DOWN
2023-07-31,467.5400085449219,471.29998779296875,465.05999755859375,467.18853759765625,25105500,-0.004750851697784442,DOWN
2023-08-01,464.6000061035156,469.0,460.2699890136719,464.968994140625,23785800,-0.04812175080978709,DOWN
2023-08-02,458.30999755859375,458.3999938964844,433.8699951171875,442.5938720703125,53014200,0.005556951443420166,UP
2023-08-03,438.0,451.17999267578125,438.0,445.0533447265625,32417600,0.003706515606533012,UP
2023-08-04,449.8500061035156,456.4200134277344,443.92999267578125,446.70294189453125,36225800,0.016495164973511223,UP
2023-08-07,451.1099853515625,455.3999938964844,445.6300048828125,454.0713806152344,32215400,-0.01657966379620257,DOWN
2023-08-08,448.5299987792969,452.4200134277344,440.55999755859375,446.54302978515625,35384300,-0.04724171597645266,DOWN
2023-08-09,442.739990234375,443.1199951171875,421.3399963378906,425.44757080078125,58644900,-0.003900849475929613,DOWN
2023-08-10,421.6000061035156,435.739990234375,418.3500061035156,423.7879638671875,49270500,-0.03616601342696357,DOWN
2023-08-11,417.510009765625,420.17999267578125,406.3900146484375,408.46124267578125,53200900,0.07093391454476539,UP
2023-08-14,404.8599853515625,438.0,403.1099853515625,437.43499755859375,69028600,0.004273932999252716,UP
2023-08-15,445.6000061035156,452.67999267578125,437.1000061035156,439.3045654296875,67651200,-0.010332312340032734,DOWN
2023-08-16,445.20001220703125,446.75,434.05999755859375,434.7655334472656,52745100,-0.0032653870308401167,DOWN
2023-08-17,439.70001220703125,440.6199951171875,430.010009765625,433.3458557128906,45239500,-0.0010381780067532098,DOWN
2023-08-18,426.3500061035156,435.7799987792969,416.6000061035156,432.8959655761719,58262200,0.0847132579281058,UP
2023-08-21,444.94000244140625,470.6499938964844,442.2200012207031,469.5679931640625,69257300,-0.027657790402737303,DOWN
2023-08-22,481.3500061035156,481.8699951171875,453.3299865722656,456.5807800292969,75720700,0.03170720018576012,UP
2023-08-23,458.6600036621094,472.0,452.0799865722656,471.05767822265625,77904600,0.0009974981241438474,UP
2023-08-24,502.1600036621094,502.6600036621094,471.5899963378906,471.5275573730469,115604400,-0.024277498921591922,DOWN
2023-08-25,470.1199951171875,478.04998779296875,450.239990234375,460.0800476074219,92534100,0.01775396140450103,UP
2023-08-28,464.82000732421875,469.79998779296875,448.8800048828125,468.248291015625,68519200,0.041614136484622755,UP
2023-08-29,466.6600036621094,490.80999755859375,463.9100036621094,487.7340393066406,70139700,0.009839339324589247,UP
2023-08-30,490.44000244140625,499.2699890136719,484.25,492.53302001953125,73520600,0.0018471036143896669,UP
2023-08-31,493.79998779296875,497.44000244140625,489.5799865722656,493.4427795410156,52857000,-0.01714105512027142,DOWN
2023-09-01,497.6199951171875,498.0,481.4200134277344,484.9846496582031,46319100,0.0008039905922341273,UP
2023-09-05,482.2300109863281,488.510009765625,478.6000061035156,485.37457275390625,38265300,-0.03054967087199212,DOWN
2023-09-06,484.4100036621094,485.489990234375,465.79998779296875,470.5465393066406,46867000,-0.01742417034608701,DOWN
2023-09-07,455.25,463.44000244140625,451.5199890136719,462.34765625,43333000,-0.014467656153631658,DOWN
2023-09-08,459.4200134277344,466.05999755859375,452.7099914550781,455.6585693359375,47306900,-0.008645691988892867,DOWN
2023-09-11,461.4800109863281,461.6300048828125,443.1199951171875,451.7190856933594,47396600,-0.0068174888803359535,DOWN
2023-09-12,447.3800048828125,456.7300109863281,445.30999755859375,448.6394958496094,34925600,0.013706328792582267,UP
2023-09-13,446.0,459.29998779296875,445.0299987792969,454.7886962890625,39835500,0.002110516103455362,UP
2023-09-14,459.5,459.8699951171875,451.30999755859375,455.74853515625,37009700,-0.03687941476772949,DOWN
2023-09-15,453.4100036621094,455.989990234375,438.0799865722656,438.9407958984375,50571300,0.0015034194031207093,UP
2023-09-18,427.4800109863281,442.4200134277344,420.0,439.6007080078125,50027100,-0.010144162696472225,DOWN
2023-09-19,438.3299865722656,439.6600036621094,430.0199890136719,435.1413269042969,37306400,-0.02943470836879991,DOWN
2023-09-20,436.0,439.0299987792969,422.2300109863281,422.33306884765625,36710800,-0.028930609920796324,DOWN
2023-09-21,415.8299865722656,421.0,409.79998779296875,410.1147155761719,44893000,0.014457341997206719,UP
2023-09-22,415.7200012207031,421.1499938964844,412.30999755859375,416.04388427734375,47923600,0.014708067805839997,UP
2023-09-25,415.9100036621094,425.3599853515625,411.7699890136719,422.1630859375,41909100,-0.00736584681756669,DOWN
2023-09-26,420.010009765625,428.20001220703125,416.54998779296875,419.0534973144531,40228200,0.013290055853146798,UP
2023-09-27,423.29998779296875,428.7200012207031,416.2900085449219,424.62274169921875,44493500,0.014622857864841299,UP
2023-09-28,424.6000061035156,434.4599914550781,421.1499938964844,430.8319396972656,42466300,0.009515069274654175,UP
2023-09-29,438.2699890136719,441.44000244140625,433.07000732421875,434.93133544921875,39722100,0.029495019236126074,UP
2023-10-02,440.29998779296875,451.75,438.6099853515625,447.7596435546875,43329800,-0.02824800227477997,DOWN
2023-10-03,448.0799865722656,451.29998779296875,432.4599914550781,435.111328125,47085000,0.012041259308636088,UP
2023-10-04,437.4200134277344,441.42999267578125,432.9200134277344,440.3506164550781,36182100,0.014690899675794178,UP
2023-10-05,440.5,449.0,438.8800048828125,446.81976318359375,39348300,0.024033305580959174,UP
2023-10-06,441.92999267578125,457.8900146484375,440.260009765625,457.5583190917969,43339700,-0.010685726950443342,DOWN
2023-10-09,448.4200134277344,456.04998779296875,443.67999267578125,452.6689758300781,40967500,0.011596328390027777,UP
2023-10-10,453.1000061035156,462.5899963378906,450.8800048828125,457.91827392578125,36858200,0.02200969992401225,UP
2023-10-11,461.9599914550781,468.5899963378906,460.5,467.9969177246094,37813700,0.0029696798691492,UP
2023-10-12,467.7699890136719,476.0899963378906,463.29998779296875,469.38671875,48132500,-0.03161155316112285,DOWN
2023-10-13,469.6000061035156,471.1600036621094,452.79998779296875,454.5486755371094,47411500,0.013946147512956086,UP
2023-10-16,450.6300048828125,462.25,449.1199951171875,460.88787841796875,37509900,-0.046794695986207224,DOWN
2023-10-17,440.0,447.5400085449219,424.79998779296875,439.3207702636719,81233300,-0.0396468714223166,DOWN
2023-10-18,425.9100036621094,432.19000244140625,418.25,421.903076171875,62729400,-0.002251296933363789,DOWN
2023-10-19,428.1099853515625,432.9700012207031,418.82000732421875,420.9532470703125,50123300,-0.01695921847764026,DOWN
2023-10-20,418.8999938964844,424.70001220703125,410.7799987792969,413.814208984375,47638100,0.03836948512167959,UP
2023-10-23,412.2900085449219,432.4800109863281,409.45001220703125,429.6920471191406,47853000,0.016009347628352488,UP
2023-10-24,430.7699890136719,436.9700012207031,426.9100036621094,436.5711364746094,40146300,-0.04314866880807133,DOWN
2023-10-25,433.9800109863281,436.5,415.54998779296875,417.7336730957031,39837900,-0.034778248893927444,DOWN
2023-10-26,418.5299987792969,422.55999755859375,398.79998779296875,403.20562744140625,54100100,0.004314861928808256,UP
2023-10-27,411.29998779296875,412.05999755859375,400.1499938964844,404.9454040527344,41678400,0.016320891058583475,UP
2023-10-30,410.8699951171875,417.6600036621094,404.80999755859375,411.5544738769531,38802800,-0.009256317210889042,DOWN
2023-10-31,404.5,408.7900085449219,392.29998779296875,407.7449951171875,51796900,0.037886270087212015,UP
2023-11-01,408.8399963378906,423.80999755859375,408.69000244140625,423.19293212890625,43759300,0.027903137666142275,UP
2023-11-02,433.2799987792969,438.8399963378906,428.94000244140625,435.0013427734375,40917200,0.03445494089991086,UP
2023-11-03,440.20001220703125,453.0899963378906,437.2300109863281,449.9892883300781,42385500,0.016576051038541317,UP
2023-11-06,452.8500061035156,459.3500061035156,448.989990234375,457.4483337402344,40073300,0.004458871567994072,UP
2023-11-07,457.19000244140625,462.17999267578125,451.5799865722656,459.488037109375,34316500,0.013469660686172613,UP
2023-11-08,461.0,468.6700134277344,459.67999267578125,465.67718505859375,34671900,0.0080731697566927,UP
2023-11-09,474.6700134277344,482.29998779296875,467.5,469.4366760253906,54049600,0.029499559271928488,UP
2023-11-10,475.0,484.7200012207031,472.8299865722656,483.28485107421875,42124500,0.005896334984773599,UP
2023-11-13,483.20001220703125,491.1600036621094,480.989990234375,486.13446044921875,38413600,0.021308058542891084,UP
2023-11-14,496.79998779296875,498.3399963378906,490.3999938964844,496.4930419921875,41695400,-0.015466328651324246,DOWN
2023-11-15,499.3500061035156,499.6000061035156,482.0,488.8141174316406,47549700,0.012109284985928781,UP
2023-11-16,486.7900085449219,495.25,483.29998779296875,494.7333068847656,33975600,-0.0036782710164642296,DOWN
2023-11-17,495.239990234375,497.1700134277344,490.07000732421875,492.9135437011719,32520500,0.02253638621252585,UP
2023-11-20,493.1199951171875,505.4800109863281,491.80999755859375,504.02203369140625,41412000,-0.009224564074848618,DOWN
2023-11-21,501.260009765625,505.1700134277344,492.2200012207031,499.3726501464844,56574700,-0.0245874905421799,DOWN
2023-11-22,498.5199890136719,503.3500061035156,476.8999938964844,487.0943298339844,89942000,-0.01929546616033584,DOWN
2023-11-24,484.70001220703125,489.2099914550781,477.45001220703125,477.69561767578125,29464500,0.009753831981207606,UP
2023-11-27,478.0,485.29998779296875,476.5199890136719,482.35498046875,39566200,-0.00872691861118391,DOWN
2023-11-28,482.3599853515625,483.2300109863281,474.7300109863281,478.1455078125,40149100,0.006670720822840481,UP
2023-11-29,483.7900085449219,487.6199951171875,478.6000061035156,481.3350830078125,38200500,-0.028458594855769515,DOWN
2023-11-30,480.239990234375,481.1000061035156,464.2200012207031,467.636962890625,52624700,-0.00010695970275254041,DOWN
2023-12-01,465.25,472.0,461.8699951171875,467.5869445800781,36880900,-0.026836247149421344,DOWN
2023-12-04,460.7699890136719,460.7699890136719,450.1000061035156,455.0386657714844,43754300,0.023293597010524136,UP
2023-12-05,454.6600036621094,466.0,452.7099914550781,465.6381530761719,37171800,-0.022827781644958023,DOWN
2023-12-06,472.1499938964844,473.8699951171875,454.1199951171875,455.0086669921875,38059000,0.02402036415965858,UP
2023-12-07,457.0,466.2900085449219,456.0400085449219,465.9381408691406,35082300,0.01952958570948482,UP
2023-12-08,465.95001220703125,477.4100036621094,465.5,475.0377197265625,35880300,-0.018502976608816835,DOWN
2023-12-11,474.9100036621094,475.30999755859375,458.29998779296875,466.24810791015625,50972800,0.022090234479367643,UP
2023-12-12,460.4599914550781,476.6600036621094,460.4599914550781,476.5476379394531,37238700,0.00904382712242624,UP
2023-12-13,476.2900085449219,485.94000244140625,476.0799865722656,480.8574523925781,44779200,0.005448336162493517,UP
2023-12-14,483.8999938964844,486.70001220703125,474.2200012207031,483.4773254394531,39123200,0.011168568765766551,UP
2023-12-15,481.94000244140625,494.0400085449219,481.20001220703125,488.8770751953125,47947800,0.024278936128189654,UP
2023-12-18,494.0,504.3299865722656,491.5,500.7464904785156,41258700,-0.009445370897368077,DOWN
2023-12-19,494.239990234375,497.0,488.95001220703125,496.0167541503906,46444400,-0.03009848292768369,DOWN
2023-12-20,496.54998779296875,499.989990234375,480.9800109863281,481.08740234375,39789400,0.018270301349786466,UP
2023-12-21,488.1099853515625,490.95001220703125,484.19000244140625,489.87701416015625,30042500,-0.0032660137587845472,DOWN
2023-12-22,491.95001220703125,493.8299865722656,484.6700134277344,488.2770690917969,25213900,0.009195266234467203,UP
2023-12-26,489.67999267578125,496.0,489.6000061035156,492.76690673828125,24420000,0.002800336855435459,UP
2023-12-27,495.1099853515625,496.79998779296875,490.8500061035156,494.1468200683594,23364800,0.0021247880847343747,UP
2023-12-28,496.42999267578125,498.8399963378906,494.1199951171875,495.19677734375,24658700,0.0,DOWN
2023-12-29,498.1300048828125,499.9700012207031,487.510009765625,495.19677734375,38869000,-0.02734138890888349,DOWN
2024-01-02,492.44000244140625,492.95001220703125,475.95001220703125,481.65740966796875,41125400,-0.01243563465638553,DOWN
2024-01-03,474.8500061035156,481.8399963378906,473.20001220703125,475.6676940917969,32089600,0.009018470194965822,UP
2024-01-04,477.6700134277344,485.0,475.0799865722656,479.9574890136719,30653500,0.022896759998746186,UP
2024-01-05,484.6199951171875,495.4700012207031,483.05999755859375,490.94696044921875,41456800,0.06428094123643735,UP
2024-01-08,495.1199951171875,522.75,494.7900085449219,522.5054931640625,64251000,0.01697518786365171,UP
2024-01-09,524.010009765625,543.25,516.9000244140625,531.3751220703125,77310000,0.022769912876677623,UP
2024-01-10,536.1599731445312,546.0,534.8900146484375,543.4744873046875,53379600,0.00868446947907997,UP
2024-01-11,549.989990234375,553.4600219726562,535.5999755859375,548.1942749023438,59675900,-0.002042951072830479,DOWN
2024-01-12,546.2000122070312,549.7000122070312,543.2999877929688,547.0743408203125,35247900,0.030561181605008647,UP
